2016-05-12T00:05:12.9245570Z,2016-05-09T15:25:31.0000000Z,12321,52330496,0,0,0,0,0,100,1511288832,0,0,0,0,00:00:30.0108460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24103438,24103438,MainQueue,,12,0.0127109947643979,0:00:00:00.1222158,,99.9838444220173,0,1,7,643800,<none>,Schedule,MonitoringQueue,,0,0,0:13:59:15.4286618,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0355285714285714,0:00:00:30.0075022,,99.9991675955185,0,2,105,16910,<none>,EventReaderIdle,Projections Master,,19,0.0102552364864865,0:00:00:00.1010282,,99.9796467688215,0,0,9,999340,<none>,Schedule,Storage Chaser,,94,0.00823890652557319,0:00:00:00.0035589,,99.9226191347542,0,0,0,4749433,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0565444444444444,0:00:00:01.2141568,,99.9983002040855,0,0,1,15406,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0719,0:00:00:00.2139069,,99.9980809400761,0,0,1,13730,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0725875,0:00:00:03.2152035,,99.9980586138016,0,0,2,13722,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.05395,0:00:00:02.2144331,,99.9985607883641,0,0,2,13706,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.136,0:00:00:30.0080834,,99.9995474764047,0,0,2,2023,<none>,WritePrepares,Subscriptions,,1,0.0127161290322581,0:00:00:00.3859791,,99.9986494269972,0,0,4,52312,<none>,CheckPollTimeout,Timer,,32,0.107657676348548,0:00:00:00.0012240,,99.6374862777967,9,9,13,1621987,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0134714285714286,0:00:00:00.1222677,,99.9980739422629,0,0,1,70413,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0121119047619048,0:00:00:00.1222628,,99.9983052024769,0,0,1,70423,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.013447619047619,0:00:00:00.1222476,,99.9981016001728,0,0,1,70422,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0110928571428571,0:00:00:00.1222595,,99.998438493665,0,0,1,70418,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0126214285714286,0:00:00:00.1222564,,99.9982272271347,0,0,1,70418,<none>,PurgeTimedOutRequests,14297,0.0068,14306,0.008225390625,14350,2.0183,0,4807,0,164309,440,0,0
2016-05-12T00:05:42.9341400Z,2016-05-09T15:25:31.0000000Z,12321,52654080,0,0,0,0,0,100,1331060736,0,0,0,0,00:00:30.0098040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24117724,24117724,MainQueue,,12,0.0130219895287958,0:00:00:00.1054871,,99.9833446463995,0,1,7,644182,<none>,Schedule,MonitoringQueue,,0,0,0:13:59:45.4370312,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0226714285714286,0:00:00:30.0058293,,99.9994681483707,0,2,105,16917,<none>,EventReaderIdle,Projections Master,,19,0.0104505033557047,0:00:00:00.0885182,,99.9791841334664,0,0,9,999936,<none>,Schedule,Storage Chaser,,94,0.00827089367714588,0:00:00:00.0063475,,99.9225222545491,0,0,0,4752264,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0603444444444445,0:00:00:01.1949211,,99.9981861720777,0,0,1,15415,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.063875,0:00:00:00.1945052,,99.9982941419869,0,0,1,13738,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0638,0:00:00:03.1980841,,99.9982924757846,0,0,2,13730,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0579,0:00:00:02.1962048,,99.9984564301003,0,0,2,13714,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1507,0:00:00:30.0064468,,99.9994974733574,0,0,2,2024,<none>,WritePrepares,Subscriptions,,1,0.0122935483870968,0:00:00:00.3766913,,99.9987233557242,0,0,4,52343,<none>,CheckPollTimeout,Timer,,32,0.106071797520661,0:00:00:00.0006815,,99.641935105729,9,9,13,1622955,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0140761904761905,0:00:00:00.1055601,,99.9980282160911,0,0,1,70455,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0128357142857143,0:00:00:00.1055457,,99.9982011678932,0,0,1,70465,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0149738095238095,0:00:00:00.1055465,,99.9978869221284,0,0,1,70464,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0112261904761905,0:00:00:00.1055546,,99.9984257719815,0,0,1,70460,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.00961428571428571,0:00:00:00.1055511,,99.9986553746619,0,0,1,70460,<none>,PurgeTimedOutRequests,14286,0.0061,14306,0.00822646484375,14350,2.0183,0,4809,0,164405,440,0,0
2016-05-12T00:06:12.9447900Z,2016-05-09T15:25:31.0000000Z,12321,52981760,0,0,0,0,0,100,1150955520,0,0,0,0,00:00:30.0105530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24132027,24132027,MainQueue,,12,0.0134856020942408,0:00:00:00.0942688,,99.9827612874005,0,1,7,644564,<none>,Schedule,MonitoringQueue,,0,0,0:14:00:15.4462330,,99.9999996667689,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0363714285714286,0:00:00:30.0068699,,99.9991455954106,0,2,105,16924,<none>,EventReaderIdle,Projections Master,,19,0.00945838926174497,0:00:00:00.0755927,,99.9811791158618,0,0,9,1000532,<none>,Schedule,Storage Chaser,,94,0.00834434597660404,0:00:00:00.0070494,,99.9224948132103,0,0,0,4755085,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0591111111111111,0:00:00:01.1774141,,99.99822287933,0,0,1,15424,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0575,0:00:00:00.1769920,,99.9984658047046,0,0,1,13746,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0576625,0:00:00:03.1779651,,99.9981415709899,0,0,2,13738,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0468375,0:00:00:02.1776647,,99.9987490510124,0,0,2,13722,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1452,0:00:00:30.0076880,,99.9995128163538,0,0,2,2025,<none>,WritePrepares,Subscriptions,,1,0.0148903225806452,0:00:00:00.3669938,,99.9984544748677,0,0,4,52374,<none>,CheckPollTimeout,Timer,,32,0.0985967975206612,0:00:00:00.0007128,,99.6677984044882,9,9,13,1623923,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.013702380952381,0:00:00:00.0943253,,99.9980815894508,0,0,1,70497,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.011652380952381,0:00:00:00.0943186,,99.9983698342289,0,0,1,70507,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0113380952380952,0:00:00:00.0943145,,99.9983994917828,0,0,1,70506,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0101642857142857,0:00:00:00.0943104,,99.9985701060349,0,0,1,70502,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.00947142857142857,0:00:00:00.0943066,,99.9986747405546,0,0,1,70502,<none>,PurgeTimedOutRequests,14303,0.0091,14305,0.0082306640625,14350,2.0183,0,4811,0,164501,440,0,0
2016-05-12T00:06:42.9537130Z,2016-05-09T15:25:31.0000000Z,12321,53313536,0,0,0,0,0,100,1172484096,0,0,0,0,00:00:30.0088880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24146347,24146347,MainQueue,,12,0.0134280104712042,0:00:00:00.0776884,,99.9827332998688,0,2,7,644946,<none>,Schedule,MonitoringQueue,,0,0,0:14:00:45.4537036,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0250285714285714,0:00:00:30.0053124,,99.9994121463873,0,2,105,16931,<none>,EventReaderIdle,Projections Master,,19,0.0100386287625418,0:00:00:00.0655681,,99.9800386301278,0,0,9,1001130,<none>,Schedule,Storage Chaser,,94,0.00797321554770318,0:00:00:00.0099451,,99.9250543021643,0,0,0,4757915,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0547333333333333,0:00:00:01.1582677,,99.9983527429567,0,0,1,15433,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.071375,0:00:00:00.1576041,,99.9980941405904,0,0,1,13754,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.058025,0:00:00:03.1595028,,99.9984453865805,0,0,2,13746,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.05515,0:00:00:02.1592359,,99.9985280326959,0,0,2,13730,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1529,0:00:00:30.0058333,,99.9994871275565,0,0,2,2026,<none>,WritePrepares,Subscriptions,,1,0.0158225806451613,0:00:00:00.3564649,,99.9983570752785,0,0,4,52405,<none>,CheckPollTimeout,Timer,,32,0.102314226804124,0:00:00:00.0001867,,99.6531002751179,9,9,13,1624893,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0118452380952381,0:00:00:00.0777400,,99.9983370802348,0,0,1,70539,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0115547619047619,0:00:00:00.0777347,,99.9983810692893,0,0,1,70549,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0110071428571429,0:00:00:00.0777313,,99.9984397213694,0,0,1,70548,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0106,0:00:00:00.0777285,,99.9985370304877,0,0,1,70544,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0126333333333333,0:00:00:00.0777257,,99.9982104450444,0,0,1,70544,<none>,PurgeTimedOutRequests,14320,0.0122,14306,0.008234375,14350,2.0183,0,4813,0,164597,440,0,0
2016-05-12T00:07:12.9630760Z,2016-05-09T15:25:31.0000000Z,12321,53633024,0,0,0,0,0,100,1253629952,0,0,0,0,00:00:30.0094660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24160630,24160630,MainQueue,,12,0.0136366492146597,0:00:00:00.0619823,,99.982659337143,0,1,7,645328,<none>,Schedule,MonitoringQueue,,0,0,0:14:01:15.4617920,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0255428571428571,0:00:00:30.0058900,,99.9994011614489,0,2,105,16938,<none>,EventReaderIdle,Projections Master,,19,0.0101050675675676,0:00:00:00.0548251,,99.9800480445167,0,0,9,1001722,<none>,Schedule,Storage Chaser,,94,0.00840381355932203,0:00:00:00.0078711,,99.9208113439824,0,0,0,4760747,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0534666666666667,0:00:00:01.1406619,,99.9983904337996,0,0,1,15442,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.054525,0:00:00:00.1392965,,99.9985447255492,0,0,1,13762,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0668125,0:00:00:03.1430074,,99.99821248176,0,0,2,13754,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.060275,0:00:00:02.1421089,,99.9983927665095,0,0,2,13738,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1453,0:00:00:30.0064728,,99.9995154639077,0,0,2,2027,<none>,WritePrepares,Subscriptions,,1,0.0159129032258065,0:00:00:00.3421164,,99.9983431131645,0,0,4,52436,<none>,CheckPollTimeout,Timer,,32,0.105834751037344,0:00:00:00.0000767,,99.6437300076375,9,9,13,1625857,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0130357142857143,0:00:00:00.0620112,,99.9981714927461,0,0,1,70581,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0124190476190476,0:00:00:00.0620053,,99.9982624682301,0,0,1,70591,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.00982380952380952,0:00:00:00.0620012,,99.9986027098704,0,0,1,70590,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0104857142857143,0:00:00:00.0619975,,99.9985250641373,0,0,1,70586,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0134428571428571,0:00:00:00.0619802,,99.9981145080961,0,0,1,70586,<none>,PurgeTimedOutRequests,14283,0.0055,14305,0.00823505859375,14350,2.0183,0,4815,0,164693,440,0,0
2016-05-12T00:07:42.9810370Z,2016-05-09T15:25:31.0000000Z,12321,53960704,0,0,0,0,0,100,1179492352,0,0,0,0,00:00:30.0179970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24174933,24174933,MainQueue,,12,0.0128468586387435,0:00:00:00.0557974,,99.9836713367405,0,1,7,645710,<none>,Schedule,MonitoringQueue,,0,0,0:14:01:45.4783253,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0268142857142857,0:00:00:30.0143654,,99.9993703469997,0,2,105,16945,<none>,EventReaderIdle,Projections Master,,19,0.0106722408026756,0:00:00:00.0630845,,99.9787287030422,0,0,9,1002320,<none>,Schedule,Storage Chaser,,95,0.00872656413841314,0:00:00:00.0003796,,99.9171345908908,0,0,0,4763608,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0601333333333333,0:00:00:01.1301420,,99.9981936604846,0,0,1,15451,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0582875,0:00:00:00.1288641,,99.9984451887749,0,0,1,13770,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0737,0:00:00:03.1323902,,99.9980284180846,0,0,2,13762,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0559125,0:00:00:02.1309025,,99.9985068215269,0,0,2,13746,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.147,0:00:00:30.0149613,,99.9995069379363,0,0,2,2028,<none>,WritePrepares,Subscriptions,,1,0.0144935483870968,0:00:00:00.3337292,,99.9984898308548,0,0,4,52467,<none>,CheckPollTimeout,Timer,,32,0.103671958762887,0:00:00:00.0004067,,99.6483388102867,9,9,13,1626827,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0118857142857143,0:00:00:00.0558178,,99.9983369150072,0,0,1,70623,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0128619047619048,0:00:00:00.0558123,,99.9981986577412,0,0,1,70633,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.01245,0:00:00:00.0558089,,99.9982406346577,0,0,1,70632,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.010902380952381,0:00:00:00.0558055,,99.9984681761326,0,0,1,70628,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0107071428571429,0:00:00:00.0557890,,99.998499159091,0,0,1,70628,<none>,PurgeTimedOutRequests,14303,0.0082,14305,0.008236328125,14350,2.0183,0,4817,0,164789,440,0,0
2016-05-12T00:08:12.9882850Z,2016-05-09T15:25:31.0000000Z,12321,49778688,0,0,0,0,0,100,1222070272,0,0,0,0,00:00:30.0072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24189233,24189233,MainQueue,,12,0.012405497382199,0:00:00:00.0368083,,99.9840487848102,0,1,7,646092,<none>,Schedule,MonitoringQueue,,0,0,0:14:02:15.4841898,,99.9999996667318,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0235571428571429,0:00:00:30.0039814,,99.9994467748222,0,2,105,16952,<none>,EventReaderIdle,Projections Master,,19,0.00983959731543624,0:00:00:00.0447606,,99.9803748658243,0,0,9,1002916,<none>,Schedule,Storage Chaser,,94,0.00850777621393385,0:00:00:00.0057587,,99.9202070514803,0,0,0,4766450,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.064,0:00:00:01.1093140,,99.9980747125829,0,0,1,15460,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.052,0:00:00:00.1087095,,99.9986129398851,0,0,1,13778,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0682,0:00:00:03.1109779,,99.9981756926732,0,0,2,13770,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0556125,0:00:00:02.1105313,,99.9985156257155,0,0,2,13754,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1369,0:00:00:30.0045315,,99.9995437565314,0,0,2,2029,<none>,WritePrepares,Subscriptions,,1,0.0136193548387097,0:00:00:00.3139330,,99.9985836123145,0,0,4,52498,<none>,CheckPollTimeout,Timer,,32,0.10414576446281,0:00:00:00.0006442,,99.6479973304458,9,9,13,1627795,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.013702380952381,0:00:00:00.0368589,,99.9981147046611,0,0,1,70665,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0132785714285714,0:00:00:00.0368575,,99.9981446987535,0,0,1,70675,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0104690476190476,0:00:00:00.0368528,,99.998523957388,0,0,1,70674,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0107928571428571,0:00:00:00.0368526,,99.9984819656537,0,0,1,70670,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0107642857142857,0:00:00:00.0368489,,99.9984909638814,0,0,1,70670,<none>,PurgeTimedOutRequests,14300,0.0051,14305,0.00823662109375,14350,2.0183,0,4819,0,164885,440,0,0
2016-05-12T00:08:42.9969360Z,2016-05-09T15:25:31.0000000Z,12321,49795072,0,0,0,0,0,100,1195003904,0,0,0,0,00:00:30.0086160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24203531,24203531,MainQueue,,12,0.0133222513089005,0:00:00:00.0186118,,99.9830670849529,0,1,7,646474,<none>,Schedule,MonitoringQueue,,0,0,0:14:02:45.4914269,,99.9999996667471,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0227571428571429,0:00:00:30.0050436,,99.9994654622852,0,2,105,16959,<none>,EventReaderIdle,Projections Master,,19,0.0101347826086957,0:00:00:00.0340134,,99.9798071974429,0,0,9,1003514,<none>,Schedule,Storage Chaser,,94,0.00791043355657385,0:00:00:00.0061447,,99.9256425778825,0,0,0,4769287,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0648222222222222,0:00:00:01.0847145,,99.9980508028884,0,0,1,15469,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0609375,0:00:00:00.0836648,,99.9983750581043,0,0,1,13786,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0901375,0:00:00:03.0871993,,99.997589580662,0,0,2,13778,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0786125,0:00:00:02.0857492,,99.9979025052795,0,0,2,13762,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1494,0:00:00:30.0057131,,99.9994991206602,0,0,2,2030,<none>,WritePrepares,Subscriptions,,1,0.0137483870967742,0:00:00:00.2960075,,99.998568344881,0,0,4,52529,<none>,CheckPollTimeout,Timer,,32,0.108058144329897,0:00:00:00.0003433,,99.6345973576119,9,9,13,1628765,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0115071428571429,0:00:00:00.0186994,,99.9983877217204,0,0,1,70707,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0179571428571429,0:00:00:00.0186929,,99.9974836061741,0,0,1,70717,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0137904761904762,0:00:00:00.0186888,,99.9980481369225,0,0,1,70716,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0121642857142857,0:00:00:00.0186774,,99.9982910783915,0,0,1,70712,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0103809523809524,0:00:00:00.0186849,,99.9985480164834,0,0,1,70712,<none>,PurgeTimedOutRequests,14298,0.0086,14305,0.00823671875,14350,2.0183,0,4821,0,164981,440,0,0
2016-05-12T00:09:13.0138240Z,2016-05-09T15:25:31.0000000Z,12321,49807360,0,0,0,0,0,100,1167646720,0,0,0,0,00:00:30.0131260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24217850,24217850,MainQueue,,12,0.013044502617801,0:00:00:00.0065419,,99.983424470976,0,1,7,646856,<none>,Schedule,MonitoringQueue,,0,0,0:14:03:15.5031396,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0235428571428571,0:00:00:30.0097364,,99.9994462162083,0,2,105,16966,<none>,EventReaderIdle,Projections Master,,19,0.00981081081081081,0:00:00:00.0219437,,99.9806521977987,0,0,9,1004106,<none>,Schedule,Storage Chaser,,94,0.00825307855626327,0:00:00:00.0066375,,99.9230949350402,0,0,0,4772113,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0595333333333333,0:00:00:01.0678451,,99.9982096968457,0,0,1,15478,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0738875,0:00:00:00.0665534,,99.9980294336768,0,0,1,13794,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0606625,0:00:00:03.0699845,,99.9983769650726,0,0,2,13786,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0664375,0:00:00:02.0683446,,99.9982303555185,0,0,2,13770,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1498,0:00:00:30.0102056,,99.9994975289286,0,0,2,2031,<none>,WritePrepares,Subscriptions,,1,0.0156064516129032,0:00:00:00.2823000,,99.9983796307503,0,0,4,52560,<none>,CheckPollTimeout,Timer,,32,0.107871991701245,0:00:00:00.0002760,,99.6361533000587,9,9,13,1629729,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0145380952380952,0:00:00:00.0065666,,99.9979644590281,0,0,1,70749,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0117190476190476,0:00:00:00.0065695,,99.9983603049398,0,0,1,70759,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0113261904761905,0:00:00:00.0065636,,99.9983986232878,0,0,1,70758,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0114357142857143,0:00:00:00.0065628,,99.9983916260113,0,0,1,70754,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0130214285714286,0:00:00:00.0065606,,99.998174044038,0,0,1,70754,<none>,PurgeTimedOutRequests,14319,0.0086,14306,0.00823974609375,14350,2.0183,0,4823,0,165077,440,0,0
2016-05-12T00:09:43.0273500Z,2016-05-09T15:25:31.0000000Z,12321,49823744,0,0,0,0,0,100,1179770880,0,0,0,0,00:00:30.0169700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24232155,24232155,MainQueue,,12,0.013219109947644,0:00:00:00.0001114,,99.9832054029921,0,1,7,647238,<none>,Schedule,MonitoringQueue,,0,0,0:14:03:45.5187672,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0199,0:00:00:30.0096168,,99.9995312442046,0,2,105,16973,<none>,EventReaderIdle,Projections Master,,19,0.0102793624161074,0:00:00:00.0094573,,99.97965132415,0,0,9,1004702,<none>,Schedule,Storage Chaser,,92,0.00824156452775775,0:00:00:00.0109269,,99.92389585929,0,0,0,4774887,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0589777777777778,0:00:00:01.0565170,,99.9982172670219,0,0,1,15487,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.061225,0:00:00:00.0555933,,99.9983658563022,0,0,1,13802,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0649125,0:00:00:03.0580294,,99.9982689071042,0,0,2,13794,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0558625,0:00:00:02.0567482,,99.9985101140038,0,0,2,13778,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.2512,0:00:00:30.0100870,,99.9991637715003,0,0,2,2032,<none>,WritePrepares,Subscriptions,,1,0.0136612903225806,0:00:00:00.2738810,,99.9985750799677,0,0,4,52591,<none>,CheckPollTimeout,Timer,,32,0.112446273291925,0:00:00:00.0005071,,99.6213683953882,7,9,13,1630695,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0136073170731707,,0:00:00:00.0000277,99.9981822857732,1,0,1,70790,<none>,ReadStreamEventsForwardCompleted,Worker #2,Workers,1,0.0124238095238095,0:00:00:00.0000898,,99.9982572464955,0,0,1,70801,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0108951219512195,0:00:00:01.0014108,,99.99848279498,1,0,1,70799,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.010409756097561,0:00:00:01.0014009,,99.9985457619868,1,0,1,70795,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0122365853658537,0:00:00:00.0557006,,99.998326876672,1,0,1,70795,<none>,IODispatcherDelayedMessage,14305,0.0262,14306,0.008260546875,14350,2.0183,0,4825,0,165173,440,0,0
